Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
 pulsar-master\pulsar-master\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\ManagedLedgerInfo.java,62,48,0,1,0,49
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\io\PulsarSinkE2ETest.java,453,144,2,100,0,246
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\BrokerBookieIsolationTest.java,770,203,15,163,0,381
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\generic\GenericJsonWriter.java,18,5,0,2,0,7
 pulsar-master\pulsar-master\pulsar-sql\presto-pulsar\src\test\java\org\apache\pulsar\sql\presto\TestNoStrictCacheSizeAllocator.java,22,18,0,7,0,25
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\MessageIdImpl.java,225,92,3,24,0,119
 pulsar-master\pulsar-master\pulsar-functions\runtime\src\main\java\org\apache\pulsar\functions\runtime\RuntimeUtils.java,453,171,7,95,0,273
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\rest\TopicsBase.java,671,236,10,179,0,425
 pulsar-master\pulsar-master\pulsar-io\elastic-search\src\test\java\org\apache\pulsar\io\elasticsearch\ElasticSearchConfigTests.java,240,53,0,15,0,68
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\schema\KeyValueSchema.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-functions\worker\src\test\java\org\apache\pulsar\functions\worker\rest\api\v2\FunctionApiV2ResourceTest.java,1402,334,11,172,0,517
 pulsar-master\pulsar-master\pulsar-functions\worker\src\main\java\org\apache\pulsar\functions\worker\service\api\Functions.java,0,39,0,13,0,52
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\util\collections\ConcurrentLongHashMap.java,582,208,24,32,0,264
 pulsar-master\pulsar-master\pulsar-io\docs\src\main\java\org\apache\pulsar\io\docs\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\ProxyProtocol.java,0,2,0,3,0,5
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\common\naming\NamespaceBundleSplitAlgorithmTest.java,17,11,0,12,0,23
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\impl\AutoSubscriptionCreationOverrideImpl.java,23,12,0,4,0,16
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\DispatchRate.java,0,12,0,3,0,15
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\GracefulExecutorServicesShutdown.java,77,25,1,13,0,39
 pulsar-master\pulsar-master\tiered-storage\jcloud\src\test\java\org\apache\bookkeeper\mledger\offload\jcloud\provider\TieredStorageConfigurationTests.java,182,62,8,23,0,93
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\TimestampSchema.java,53,10,1,1,0,12
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\web\JsonMapperProvider.java,9,4,0,1,0,5
 pulsar-master\pulsar-master\pulsar-functions\utils\src\main\java\org\apache\pulsar\functions\utils\Actions.java,110,25,5,5,0,35
 pulsar-master\pulsar-master\pulsar-functions\java-examples\src\main\java\org\apache\pulsar\functions\api\examples\pojo\Users.java,21,5,0,1,0,6
 pulsar-master\pulsar-master\pulsar-metadata\src\main\java\org\apache\pulsar\metadata\api\coordination\CoordinationService.java,0,8,0,4,0,12
 pulsar-master\pulsar-master\pulsar-sql\presto-pulsar\src\main\java\org\apache\pulsar\sql\presto\util\NoStrictCacheSizeAllocator.java,58,10,0,1,0,11
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\io\sinks\OpenSearchSinkTester.java,42,14,1,6,0,21
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\io\sinks\HdfsSinkTester.java,35,16,0,4,0,20
 pulsar-master\pulsar-master\pulsar-functions\utils\src\main\java\org\apache\pulsar\functions\utils\ValidatorUtils.java,214,84,8,60,0,152
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\policies\data\AutoFailoverPolicyTypeTest.java,9,3,1,2,0,6
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\PulsarClientException.java,1109,166,2,68,0,236
 pulsar-master\pulsar-master\pulsar-io\elastic-search\src\test\java\org\apache\pulsar\io\elasticsearch\IndexNameFormatterTest.java,24,6,0,1,0,7
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\protocol\ProtocolHandlerWithClassLoader.java,0,13,0,9,0,22
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\socks5\handler\PasswordAuthRequestHandler.java,20,9,0,5,0,14
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\protocol\schema\IsCompatibilityResponse.java,6,4,0,1,0,5
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\v3\Packages.java,194,81,3,27,0,111
 pulsar-master\pulsar-master\pulsar-io\kafka-connect-adaptor\src\main\java\org\apache\pulsar\io\kafka\connect\schema\KafkaSchemaWrappedSchema.java,0,9,2,2,0,13
 pulsar-master\pulsar-master\pulsar-broker-common\src\test\java\org\apache\pulsar\broker\web\plugin\servlet\AdditionalServletWithClassLoaderTest.java,16,2,0,2,0,4
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\impl\PulsarMultiHostClientTest.java,125,23,1,12,0,36
 pulsar-master\pulsar-master\pulsar-functions\runtime\src\main\java\org\apache\pulsar\functions\worker\ConnectorsManager.java,45,31,2,6,0,39
 pulsar-master\pulsar-master\pulsar-functions\instance\src\test\java\org\apache\pulsar\functions\instance\JavaInstanceTest.java,205,42,1,23,0,66
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\backwardscompatibility\ClientTest2_5.java,12,8,1,4,0,13
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\io\sources\PulsarSourcePropertyTest.java,0,18,1,8,0,27
 pulsar-master\pulsar-master\pulsar-metadata\src\main\java\org\apache\pulsar\metadata\api\coordination\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\util\Hash.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\web\plugin\servlet\AdditionalServletWithPulsarServiceTest.java,35,11,0,11,0,22
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\ExclusiveProducerTest.java,297,67,6,24,0,97
 pulsar-master\pulsar-master\pulsar-io\data-generator\src\main\java\org\apache\pulsar\io\datagenerator\Person.java,66,48,2,9,0,59
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\impl\ManagedLedgerTerminationTest.java,129,16,4,3,0,23
 pulsar-master\pulsar-master\tiered-storage\jcloud\src\test\java\org\apache\bookkeeper\mledger\offload\jcloud\provider\AbstractJCloudBlobStoreFactoryTest.java,77,63,1,13,0,77
 pulsar-master\pulsar-master\pulsar-client-tools\src\main\java\org\apache\pulsar\admin\cli\CmdNonPersistentTopics.java,120,31,0,20,0,51
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\authorization\MultiRolesTokenAuthorizationProvider.java,222,124,1,59,0,184
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\web\WebExecutorThreadPool.java,19,8,0,1,0,9
 pulsar-master\pulsar-master\pulsar-functions\utils\src\main\java\org\apache\pulsar\functions\utils\functioncache\FunctionCacheEntry.java,83,35,1,11,0,47
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\CreateSubscriptionTest.java,307,83,2,59,0,144
 pulsar-master\pulsar-master\tests\pulsar-client-all-shade-test\src\test\java\org\apache\pulsar\tests\integration\SimpleProducerConsumerTest.java,534,180,11,112,0,303
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\persistent\MessageDeduplication.java,455,153,14,75,0,242
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\docker\ContainerExecException.java,13,11,0,3,0,14
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\namespace\OwnedBundle.java,140,44,3,23,0,70
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\websocket\proxy\ProxyConfigurationTest.java,40,16,0,6,0,22
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\intercept\BrokerEntryMetadataUtils.java,54,20,3,11,0,34
 pulsar-master\pulsar-master\pulsar-io\kafka-connect-adaptor\src\main\java\org\apache\pulsar\io\kafka\connect\schema\KafkaConnectData.java,125,28,6,18,0,52
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\protocol\ProtocolHandlerUtils.java,0,35,2,22,0,59
 pulsar-master\pulsar-master\pulsar-functions\instance\src\main\java\org\apache\pulsar\functions\windowing\TimestampExtractor.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\util\keystoretls\NetSslContextBuilder.java,62,38,1,5,0,44
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\util\PositionAckSetUtilTest.java,81,25,0,7,0,32
 pulsar-master\pulsar-master\pulsar-functions\java-examples\src\main\java\org\apache\pulsar\functions\api\examples\window\UserConfigWindowFunction.java,0,6,0,4,0,10
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\policies\data\PartitionedTopicStatsTest.java,31,5,1,4,0,10
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\v1\Properties.java,3,1,0,2,0,3
 pulsar-master\pulsar-master\pulsar-io\flume\src\test\java\org\apache\pulsar\io\flume\node\TestApplication.java,159,24,0,5,0,29
 pulsar-master\pulsar-master\pulsar-functions\api-java\src\test\java\org\apache\pulsar\functions\api\utils\JavaSerDeTest.java,23,6,0,2,0,8
 pulsar-master\pulsar-master\pulsar-sql\presto-pulsar\src\main\java\org\apache\pulsar\sql\presto\decoder\avro\PulsarAvroColumnDecoder.java,313,74,0,30,0,104
 pulsar-master\pulsar-master\pulsar-functions\runtime\src\main\java\org\apache\pulsar\functions\runtime\JavaInstanceStarter.java,329,150,17,67,0,234
 pulsar-master\pulsar-master\pulsar-functions\runtime\src\main\java\org\apache\pulsar\functions\runtime\process\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-sql\presto-pulsar\src\main\java\org\apache\pulsar\sql\presto\decoder\primitive\PulsarPrimitiveRowDecoder.java,49,23,1,17,0,41
 pulsar-master\pulsar-master\pulsar-metadata\src\main\java\org\apache\pulsar\metadata\api\Notification.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-io\data-generator\src\main\java\org\apache\pulsar\io\datagenerator\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\client\admin\Clusters.java,0,69,2,40,0,111
 pulsar-master\pulsar-master\pulsar-transaction\coordinator\src\main\java\org\apache\pulsar\transaction\coordinator\TransactionSubscription.java,33,8,0,2,0,10
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\loadbalance\LoadManager.java,0,22,0,10,0,32
 pulsar-master\pulsar-master\pulsar-proxy\src\main\java\org\apache\pulsar\proxy\server\DirectProxyHandler.java,359,146,5,73,0,224
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\TimeAverageBrokerData.java,77,16,0,9,0,25
 pulsar-master\pulsar-master\pulsar-io\file\src\test\java\org\apache\pulsar\io\file\AbstractFileTests.java,92,51,0,12,0,63
 pulsar-master\pulsar-master\pulsar-metadata\src\main\java\org\apache\pulsar\metadata\bookkeeper\AbstractHierarchicalLedgerManager.java,188,47,2,16,0,65
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\policies\data\ReplicatorStatsTest.java,36,16,1,1,0,18
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\policies\data\NonPersistentPartitionedTopicStatsTest.java,31,9,0,13,0,22
 pulsar-master\pulsar-master\pulsar-functions\utils\src\main\java\org\apache\pulsar\functions\utils\io\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\api\raw\RawMessage.java,0,10,0,10,0,20
 pulsar-master\pulsar-master\pulsar-io\batch-discovery-triggerers\src\main\java\org\apache\pulsar\io\batchdiscovery\ImmediateTriggerer.java,18,6,2,2,0,10
 pulsar-master\pulsar-master\pulsar-functions\worker\src\main\java\org\apache\pulsar\functions\worker\FunctionRuntimeManager.java,936,335,15,209,0,559
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\loadbalance\impl\LinuxBrokerHostUsageImpl.java,250,86,4,34,0,124
 pulsar-master\pulsar-master\pulsar-io\aerospike\src\main\java\org\apache\pulsar\io\aerospike\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-client-tools\src\main\java\org\apache\pulsar\admin\cli\CmdProxyStats.java,41,13,0,5,0,18
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\protocol\ProtocolHandlerUtilsTest.java,101,19,2,18,0,39
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\messaging\PersistentTopicMessagingTest.java,44,24,0,9,0,33
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\BatchMessageContainerBase.java,0,5,0,6,0,11
 pulsar-master\pulsar-master\pulsar-io\hdfs3\src\main\java\org\apache\pulsar\io\hdfs3\sink\text\HdfsStringSink.java,0,3,0,2,0,5
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\ManagedLedgerClientFactory.java,128,57,2,37,0,96
 pulsar-master\pulsar-master\pulsar-io\nsq\src\main\java\org\apache\pulsar\io\nsq\NSQSource.java,0,17,2,6,0,25
 pulsar-master\pulsar-master\pulsar-functions\instance\src\main\java\org\apache\pulsar\functions\source\RecordWithEncryptionContext.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\authentication\AuthenticationDataHttps.java,24,7,1,2,0,10
 pulsar-master\pulsar-master\pulsar-io\nsq\src\main\java\org\apache\pulsar\io\nsq\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\containers\BKContainer.java,11,5,0,2,0,7
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\ProducerBuilder.java,0,122,2,119,0,243
 pulsar-master\pulsar-master\pulsar-io\kafka\src\test\java\org\apache\pulsar\io\kafka\sink\KafkaAbstractSinkTest.java,204,53,9,16,0,78
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\presto\TestPulsarSQLBase.java,255,88,9,38,0,135
 pulsar-master\pulsar-master\pulsar-io\jdbc\core\src\main\java\org\apache\pulsar\io\jdbc\JdbcUtils.java,0,89,2,20,0,111
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\v3\Sources.java,3,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-io\mongo\src\main\java\org\apache\pulsar\io\mongodb\MongoSource.java,115,24,5,7,0,36
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\test\MockedBookKeeperTestCase.java,109,34,3,6,0,43
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\auth\SameThreadOrderedSafeExecutor.java,32,10,0,1,0,11
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\intercept\ManagedLedgerInterceptorImpl.java,156,66,3,36,0,105
 pulsar-master\pulsar-master\pulsar-client-tools\src\test\java\org\apache\pulsar\admin\cli\TestRunMain.java,20,3,0,2,0,5
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\protocol\schema\package-info.java,0,2,0,1,0,3
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\PersistentAcknowledgmentsGroupingTracker.java,647,220,13,135,0,368
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\impl\DelayedDeliveryPoliciesImpl.java,0,17,0,3,0,20
 pulsar-master\pulsar-master\pulsar-transaction\coordinator\src\main\java\org\apache\pulsar\transaction\coordinator\impl\TxnMetaImpl.java,0,23,1,8,0,32
 pulsar-master\pulsar-master\pulsar-client-tools\src\main\java\org\apache\pulsar\admin\cli\CmdTenants.java,128,22,0,9,0,31
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\PulsarClusterMetadataTeardownTest.java,35,3,1,3,0,7
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\standalone\SmokeTest.java,9,5,0,2,0,7
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\stats\ClusterReplicationMetrics.java,61,41,0,8,0,49
 pulsar-master\pulsar-master\pulsar-io\mongo\src\main\java\org\apache\pulsar\io\mongodb\MongoConfig.java,69,23,4,9,0,36
 pulsar-master\pulsar-master\tiered-storage\jcloud\src\main\java\org\apache\bookkeeper\mledger\offload\jcloud\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-metadata\src\test\java\org\apache\pulsar\metadata\bookkeeper\PulsarRegistrationManagerTest.java,195,78,1,24,0,103
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\generic\AvroRecordBuilderImpl.java,0,19,0,7,0,26
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\auth\oauth2\protocol\ClientCredentialsExchanger.java,0,1,0,2,0,3
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\TransactionPendingAckStats.java,6,1,0,1,0,2
 pulsar-master\pulsar-master\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\util\PositionAckSetUtil.java,71,24,1,15,0,40
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\client\admin\GetStatsOptions.java,17,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\api\SimpleProducerConsumerStatTest.java,402,110,3,39,0,152
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\schema\SchemaServiceTest.java,0,95,2,34,0,131
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\allocator\PulsarByteBufAllocatorDefaultTest.java,33,8,0,4,0,12
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\reader\ProtobufReader.java,0,13,0,3,0,16
 pulsar-master\pulsar-master\pulsar-io\kinesis\src\main\java\org\apache\pulsar\io\kinesis\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-sql\presto-pulsar\src\main\java\org\apache\pulsar\sql\presto\PulsarConnectorModule.java,53,20,0,6,0,26
